1646655386.000000, IBI
125.796875,0.859375
186.828125,0.625000
187.515625,0.687500
188.046875,0.531250
195.000000,0.671875
230.250000,0.703125
263.437500,0.609375
277.718750,0.640625
278.359375,0.640625
279.031250,0.671875
279.718750,0.687500
280.437500,0.718750
389.750000,1.140625
396.921875,0.718750
397.640625,0.718750
398.343750,0.703125
399.062500,0.718750
399.781250,0.718750
400.437500,0.656250
401.218750,0.781250
401.906250,0.687500
402.531250,0.625000
403.140625,0.609375
407.765625,0.640625
408.437500,0.671875
409.046875,0.609375
409.703125,0.656250
410.312500,0.609375
410.968750,0.656250
418.671875,0.625000
419.281250,0.609375
423.906250,0.640625
424.531250,0.625000
425.250000,0.718750
425.859375,0.609375
426.500000,0.640625
427.187500,0.687500
427.765625,0.578125
428.296875,0.531250
437.765625,0.656250
438.406250,0.640625
439.062500,0.656250
439.796875,0.734375
440.468750,0.671875
441.171875,0.703125
441.859375,0.687500
483.687500,0.656250
484.406250,0.718750
485.140625,0.734375
485.812500,0.671875
486.484375,0.671875
487.281250,0.796875
487.937500,0.656250
488.640625,0.703125
489.281250,0.640625
489.953125,0.671875
490.593750,0.640625
491.437500,0.843750
492.265625,0.828125
496.796875,0.750000
497.484375,0.687500
498.203125,0.718750
498.906250,0.703125
507.281250,0.796875
508.015625,0.734375
508.765625,0.750000
509.515625,0.750000
510.218750,0.703125
510.890625,0.671875
511.578125,0.687500
512.296875,0.718750
513.078125,0.781250
513.734375,0.656250
514.468750,0.734375
515.171875,0.703125
515.906250,0.734375
516.609375,0.703125
517.328125,0.718750
518.000000,0.671875
518.671875,0.671875
519.328125,0.656250
519.984375,0.656250
520.625000,0.640625
529.562500,0.640625
530.203125,0.640625
530.875000,0.671875
531.531250,0.656250
532.187500,0.656250
532.859375,0.671875
533.546875,0.687500
534.265625,0.718750
534.921875,0.656250
535.578125,0.656250
536.250000,0.671875
578.156250,0.750000
592.015625,0.843750
648.390625,0.671875
649.140625,0.750000
649.843750,0.703125
671.156250,0.609375
672.000000,0.843750
676.312500,0.734375
677.062500,0.750000
687.093750,0.796875
696.234375,0.765625
725.265625,0.671875
725.968750,0.703125
726.609375,0.640625
727.359375,0.750000
728.046875,0.687500
728.765625,0.718750
729.468750,0.703125
770.140625,0.734375
770.859375,0.718750
771.515625,0.656250
772.203125,0.687500
772.890625,0.687500
773.609375,0.718750
774.265625,0.656250
774.921875,0.656250
775.593750,0.671875
776.265625,0.671875
779.734375,0.687500
780.453125,0.718750
781.203125,0.750000
781.875000,0.671875
782.625000,0.750000
783.328125,0.703125
783.921875,0.593750
784.671875,0.750000
785.328125,0.656250
786.015625,0.687500
786.640625,0.625000
787.156250,0.515625
853.265625,0.656250
853.953125,0.687500
854.703125,0.750000
855.312500,0.609375
855.921875,0.609375
856.609375,0.687500
866.109375,0.687500
866.750000,0.640625
867.406250,0.656250
868.093750,0.687500
868.890625,0.796875
869.609375,0.718750
870.265625,0.656250
870.968750,0.703125
871.640625,0.671875
872.250000,0.609375
872.921875,0.671875
873.562500,0.640625
874.171875,0.609375
874.875000,0.703125
875.593750,0.718750
876.343750,0.750000
877.093750,0.750000
877.765625,0.671875
878.484375,0.718750
879.156250,0.671875
879.796875,0.640625
880.468750,0.671875
881.109375,0.640625
881.781250,0.671875
902.468750,0.718750
903.156250,0.687500
908.218750,0.671875
908.953125,0.734375
909.593750,0.640625
910.296875,0.703125
910.921875,0.625000
911.609375,0.687500
912.296875,0.687500
913.031250,0.734375
913.750000,0.718750
944.750000,0.781250
967.968750,0.703125
971.906250,0.640625
972.593750,0.687500
973.250000,0.656250
974.000000,0.750000
1057.546875,1.406250
1114.312500,0.703125
1114.937500,0.625000
1211.093750,0.656250
1268.484375,0.562500
1359.796875,0.906250
1360.843750,1.046875
1388.562500,0.718750
1389.406250,0.843750
1390.203125,0.796875
1515.390625,0.828125
1645.343750,1.234375
1693.265625,0.765625
1749.109375,0.953125
1875.140625,0.437500
1906.281250,0.609375
1906.968750,0.687500
1907.734375,0.765625
1917.500000,0.890625
1918.343750,0.843750
2548.921875,0.906250
2550.046875,1.125000
2564.171875,0.703125
2578.328125,0.375000
2578.718750,0.390625
2616.453125,0.468750
2757.234375,0.656250
2763.859375,0.625000
2764.390625,0.531250
2775.250000,0.750000
2775.968750,0.718750
2829.843750,0.515625
2830.390625,0.546875
2830.875000,0.484375
2849.468750,0.968750
2879.750000,0.734375
2885.296875,0.515625
2886.000000,0.703125
2886.546875,0.546875
2887.265625,0.718750
2887.859375,0.593750
2900.203125,0.359375
2914.359375,0.625000
2915.000000,0.640625
2915.671875,0.671875
2916.375000,0.703125
2941.406250,0.671875
2942.046875,0.640625
2946.515625,0.640625
2947.234375,0.718750
2947.984375,0.750000
2948.640625,0.656250
2956.093750,0.703125
