1646656769.000000, IBI
109.218750,0.562500
111.812500,0.500000
112.312500,0.500000
117.578125,0.531250
120.156250,0.562500
120.609375,0.453125
121.109375,0.500000
130.890625,0.468750
131.390625,0.500000
144.140625,0.609375
151.187500,0.578125
151.703125,0.515625
152.281250,0.578125
152.750000,0.468750
153.312500,0.562500
153.828125,0.515625
169.703125,0.531250
170.234375,0.531250
202.593750,0.515625
203.078125,0.484375
203.609375,0.531250
204.140625,0.531250
204.640625,0.500000
205.156250,0.515625
205.640625,0.484375
206.125000,0.484375
206.687500,0.562500
207.281250,0.593750
209.562500,0.515625
210.000000,0.437500
210.515625,0.515625
211.031250,0.515625
211.500000,0.468750
293.078125,0.796875
293.953125,0.875000
462.875000,0.515625
463.421875,0.546875
463.937500,0.515625
464.375000,0.437500
464.937500,0.562500
479.500000,0.453125
480.062500,0.562500
483.109375,0.500000
483.609375,0.500000
484.125000,0.515625
484.625000,0.500000
485.156250,0.531250
514.875000,0.500000
515.359375,0.484375
515.875000,0.515625
516.359375,0.484375
516.859375,0.500000
517.359375,0.500000
517.875000,0.515625
526.140625,0.625000
526.640625,0.500000
527.203125,0.562500
530.734375,0.531250
531.250000,0.515625
531.796875,0.546875
532.218750,0.421875
532.593750,0.375000
537.000000,0.546875
537.546875,0.546875
538.078125,0.531250
538.640625,0.562500
539.156250,0.515625
539.734375,0.578125
540.296875,0.562500
540.859375,0.562500
541.343750,0.484375
544.343750,0.468750
544.859375,0.515625
545.250000,0.390625
558.531250,0.578125
559.062500,0.531250
559.640625,0.578125
560.203125,0.562500
560.671875,0.468750
572.031250,0.421875
572.609375,0.578125
581.062500,0.546875
581.625000,0.562500
582.203125,0.578125
582.796875,0.593750
583.375000,0.578125
583.953125,0.578125
584.546875,0.593750
585.093750,0.546875
585.671875,0.578125
586.250000,0.578125
586.796875,0.546875
587.343750,0.546875
587.859375,0.515625
588.406250,0.546875
588.937500,0.531250
589.484375,0.546875
590.078125,0.593750
590.640625,0.562500
591.203125,0.562500
591.796875,0.593750
592.359375,0.562500
592.937500,0.578125
593.515625,0.578125
594.093750,0.578125
594.656250,0.562500
595.203125,0.546875
595.671875,0.468750
596.281250,0.609375
596.750000,0.468750
619.093750,0.531250
627.781250,0.593750
628.343750,0.562500
628.906250,0.562500
629.468750,0.562500
630.031250,0.562500
630.640625,0.609375
631.187500,0.546875
631.718750,0.531250
632.296875,0.578125
632.843750,0.546875
633.406250,0.562500
633.921875,0.515625
634.468750,0.546875
635.000000,0.531250
635.531250,0.531250
641.187500,0.500000
641.671875,0.484375
642.203125,0.531250
642.703125,0.500000
643.359375,0.656250
646.906250,0.562500
647.453125,0.546875
648.015625,0.562500
648.546875,0.531250
649.078125,0.531250
649.593750,0.515625
650.093750,0.500000
656.984375,0.500000
657.500000,0.515625
658.031250,0.531250
658.531250,0.500000
661.953125,0.515625
665.093750,0.500000
665.609375,0.515625
666.031250,0.421875
671.468750,0.500000
672.000000,0.531250
672.484375,0.484375
673.000000,0.515625
673.484375,0.484375
674.000000,0.515625
674.515625,0.515625
674.968750,0.453125
677.828125,0.515625
678.343750,0.515625
678.875000,0.531250
679.359375,0.484375
679.875000,0.515625
680.390625,0.515625
680.796875,0.406250
684.062500,0.531250
684.562500,0.500000
701.500000,0.531250
702.015625,0.515625
702.546875,0.531250
705.140625,0.531250
705.687500,0.546875
706.234375,0.546875
706.687500,0.453125
707.281250,0.593750
707.812500,0.531250
708.343750,0.531250
712.859375,0.609375
713.437500,0.578125
714.000000,0.562500
714.546875,0.546875
715.093750,0.546875
718.328125,0.546875
722.093750,0.531250
722.640625,0.546875
723.187500,0.546875
723.765625,0.578125
724.312500,0.546875
724.843750,0.531250
725.390625,0.546875
725.921875,0.531250
726.437500,0.515625
726.968750,0.531250
727.531250,0.562500
728.031250,0.500000
728.593750,0.562500
729.156250,0.562500
729.687500,0.531250
730.234375,0.546875
730.781250,0.546875
731.296875,0.515625
731.828125,0.531250
732.343750,0.515625
732.875000,0.531250
733.406250,0.531250
734.000000,0.593750
734.578125,0.578125
735.093750,0.515625
735.625000,0.531250
739.296875,0.546875
739.828125,0.531250
740.359375,0.531250
740.875000,0.515625
741.390625,0.515625
741.921875,0.531250
742.421875,0.500000
742.937500,0.515625
743.468750,0.531250
744.000000,0.531250
744.500000,0.500000
745.015625,0.515625
745.531250,0.515625
746.062500,0.531250
746.578125,0.515625
750.093750,0.515625
750.625000,0.531250
751.125000,0.500000
751.640625,0.515625
752.156250,0.515625
756.031250,0.531250
756.562500,0.531250
760.687500,0.531250
761.218750,0.531250
761.734375,0.515625
762.171875,0.437500
762.765625,0.593750
763.296875,0.531250
763.812500,0.515625
766.375000,0.515625
766.921875,0.546875
773.218750,0.515625
773.734375,0.515625
774.265625,0.531250
774.796875,0.531250
775.281250,0.484375
775.765625,0.484375
776.312500,0.546875
776.843750,0.531250
777.406250,0.562500
781.656250,0.515625
788.515625,0.484375
789.015625,0.500000
799.578125,0.484375
800.234375,0.656250
804.671875,0.515625
805.187500,0.515625
805.718750,0.531250
806.250000,0.531250
806.828125,0.578125
807.375000,0.546875
807.890625,0.515625
808.468750,0.578125
809.015625,0.546875
809.515625,0.500000
810.078125,0.562500
810.750000,0.671875
811.296875,0.546875
811.828125,0.531250
812.359375,0.531250
817.593750,0.515625
818.140625,0.546875
818.656250,0.515625
819.203125,0.546875
819.734375,0.531250
820.265625,0.531250
822.937500,0.531250
823.437500,0.500000
823.968750,0.531250
824.468750,0.500000
824.984375,0.515625
825.468750,0.484375
826.015625,0.546875
826.531250,0.515625
827.031250,0.500000
827.562500,0.531250
828.093750,0.531250
828.625000,0.531250
829.203125,0.578125
829.734375,0.531250
830.281250,0.546875
830.781250,0.500000
831.312500,0.531250
831.812500,0.500000
832.296875,0.484375
832.828125,0.531250
