1645456369.000000, IBI
42.515625,0.656250
43.218750,0.703125
43.843750,0.625000
44.515625,0.671875
52.890625,0.671875
58.687500,0.640625
59.312500,0.625000
60.015625,0.703125
65.203125,0.640625
65.843750,0.640625
66.390625,0.546875
67.140625,0.750000
67.796875,0.656250
68.437500,0.640625
69.062500,0.625000
69.687500,0.625000
70.328125,0.640625
70.937500,0.609375
71.593750,0.656250
72.218750,0.625000
72.843750,0.625000
73.500000,0.656250
74.109375,0.609375
74.890625,0.781250
84.250000,0.703125
84.890625,0.640625
85.500000,0.609375
86.156250,0.656250
86.734375,0.578125
87.328125,0.593750
88.015625,0.687500
88.656250,0.640625
89.234375,0.578125
115.546875,0.593750
116.187500,0.640625
132.421875,0.593750
132.984375,0.562500
133.562500,0.578125
134.234375,0.671875
137.187500,0.609375
137.765625,0.578125
138.343750,0.578125
138.953125,0.609375
139.546875,0.593750
140.140625,0.593750
140.734375,0.593750
147.359375,0.609375
147.953125,0.593750
148.546875,0.593750
149.109375,0.562500
149.718750,0.609375
150.343750,0.625000
150.953125,0.609375
151.546875,0.593750
152.125000,0.578125
152.750000,0.625000
153.343750,0.593750
153.953125,0.609375
154.562500,0.609375
158.781250,0.593750
159.359375,0.578125
159.984375,0.625000
160.578125,0.593750
161.203125,0.625000
161.781250,0.578125
162.390625,0.609375
165.375000,0.609375
165.984375,0.609375
166.578125,0.593750
167.203125,0.625000
167.812500,0.609375
175.218750,0.765625
175.828125,0.609375
176.421875,0.593750
180.656250,0.593750
185.515625,0.640625
186.125000,0.609375
186.765625,0.640625
187.390625,0.625000
187.984375,0.593750
191.703125,0.609375
192.281250,0.578125
192.890625,0.609375
195.781250,0.593750
196.359375,0.578125
196.937500,0.578125
197.546875,0.609375
198.156250,0.609375
198.750000,0.593750
199.343750,0.593750
199.984375,0.640625
200.578125,0.593750
201.218750,0.640625
201.843750,0.625000
202.468750,0.625000
203.062500,0.593750
203.687500,0.625000
225.093750,0.640625
225.671875,0.578125
226.281250,0.609375
226.859375,0.578125
227.468750,0.609375
228.109375,0.640625
228.750000,0.640625
229.390625,0.640625
229.984375,0.593750
230.640625,0.656250
231.171875,0.531250
231.828125,0.656250
247.187500,0.640625
247.750000,0.562500
248.312500,0.562500
248.984375,0.671875
249.531250,0.546875
250.203125,0.671875
250.843750,0.640625
251.437500,0.593750
333.531250,0.671875
334.171875,0.640625
334.859375,0.687500
335.515625,0.656250
336.031250,0.515625
393.281250,0.656250
393.937500,0.656250
394.578125,0.640625
395.265625,0.687500
395.859375,0.593750
396.531250,0.671875
466.953125,0.703125
470.906250,0.656250
471.546875,0.640625
472.187500,0.640625
472.828125,0.640625
473.468750,0.640625
474.093750,0.625000
474.625000,0.531250
501.218750,0.656250
501.890625,0.671875
502.546875,0.656250
516.500000,0.453125
611.187500,0.640625
615.031250,0.625000
615.671875,0.640625
616.312500,0.640625
616.968750,0.656250
617.656250,0.687500
618.359375,0.703125
619.062500,0.703125
619.734375,0.671875
620.390625,0.656250
621.000000,0.609375
621.625000,0.625000
622.234375,0.609375
634.984375,0.671875
635.640625,0.656250
636.296875,0.656250
636.953125,0.656250
637.625000,0.671875
638.281250,0.656250
638.968750,0.687500
639.625000,0.656250
640.359375,0.734375
641.046875,0.687500
641.718750,0.671875
642.375000,0.656250
643.031250,0.656250
643.703125,0.671875
644.375000,0.671875
645.046875,0.671875
645.718750,0.671875
646.421875,0.703125
647.093750,0.671875
647.750000,0.656250
648.421875,0.671875
649.093750,0.671875
649.765625,0.671875
650.437500,0.671875
651.109375,0.671875
651.781250,0.671875
652.453125,0.671875
653.109375,0.656250
653.796875,0.687500
654.500000,0.703125
655.203125,0.703125
655.859375,0.656250
656.578125,0.718750
657.265625,0.687500
657.968750,0.703125
658.671875,0.703125
659.328125,0.656250
660.031250,0.703125
660.718750,0.687500
661.375000,0.656250
662.031250,0.656250
662.656250,0.625000
666.765625,0.656250
681.781250,0.703125
682.453125,0.671875
683.156250,0.703125
709.218750,0.656250
709.875000,0.656250
710.593750,0.718750
711.265625,0.671875
711.937500,0.671875
720.453125,0.718750
721.000000,0.546875
744.765625,0.703125
745.578125,0.812500
749.968750,0.640625
750.625000,0.656250
777.265625,0.515625
810.921875,0.859375
811.531250,0.609375
812.171875,0.640625
812.812500,0.640625
813.468750,0.656250
814.109375,0.640625
814.718750,0.609375
815.406250,0.687500
816.000000,0.593750
816.640625,0.640625
817.296875,0.656250
817.953125,0.656250
818.578125,0.625000
819.218750,0.640625
819.906250,0.687500
820.531250,0.625000
821.171875,0.640625
821.828125,0.656250
822.437500,0.609375
856.109375,0.578125
886.453125,0.640625
887.093750,0.640625
887.703125,0.609375
888.359375,0.656250
888.953125,0.593750
930.328125,0.578125
935.171875,0.609375
935.734375,0.562500
947.265625,0.609375
947.890625,0.625000
948.500000,0.609375
949.187500,0.687500
968.265625,0.656250
968.906250,0.640625
969.562500,0.656250
970.187500,0.625000
970.921875,0.734375
971.531250,0.609375
972.156250,0.625000
972.781250,0.625000
973.421875,0.640625
974.125000,0.703125
974.750000,0.625000
975.437500,0.687500
976.125000,0.687500
976.812500,0.687500
977.468750,0.656250
978.125000,0.656250
978.796875,0.671875
979.453125,0.656250
980.109375,0.656250
980.765625,0.656250
981.437500,0.671875
982.109375,0.671875
982.796875,0.687500
983.453125,0.656250
984.140625,0.687500
984.781250,0.640625
985.484375,0.703125
986.125000,0.640625
986.781250,0.656250
987.453125,0.671875
988.125000,0.671875
988.812500,0.687500
989.437500,0.625000
990.187500,0.750000
990.796875,0.609375
991.468750,0.671875
992.125000,0.656250
992.765625,0.640625
993.437500,0.671875
993.984375,0.546875
994.765625,0.781250
995.421875,0.656250
996.046875,0.625000
996.750000,0.703125
997.406250,0.656250
1001.328125,0.640625
1001.968750,0.640625
1002.609375,0.640625
1003.343750,0.734375
1011.796875,0.671875
1404.359375,0.718750
1404.921875,0.562500
1448.265625,0.687500
1449.000000,0.734375
1449.640625,0.640625
1496.093750,0.656250
1496.687500,0.593750
1497.421875,0.734375
1498.046875,0.625000
1587.046875,0.640625
1587.671875,0.625000
1611.453125,0.687500
1615.453125,0.671875
1616.093750,0.640625
1637.531250,0.640625
1794.093750,0.656250
1847.875000,0.687500
1848.437500,0.562500
1849.125000,0.687500
1849.890625,0.765625
1850.515625,0.625000
1863.281250,0.671875
1863.921875,0.640625
1864.609375,0.687500
1871.906250,0.656250
1877.140625,0.812500
2286.093750,0.718750
2286.625000,0.531250
2287.125000,0.500000
2362.375000,0.734375
2363.234375,0.859375
2372.250000,0.812500
2644.750000,0.734375
2645.453125,0.703125
2646.171875,0.718750
2646.921875,0.750000
2647.640625,0.718750
2648.359375,0.718750
2725.187500,0.687500
2725.890625,0.703125
2726.578125,0.687500
2782.437500,0.609375
2812.234375,0.640625
2812.921875,0.687500
2813.578125,0.656250
2814.218750,0.640625
2814.828125,0.609375
2815.546875,0.718750
2816.312500,0.765625
2817.109375,0.796875
2975.359375,0.796875
2976.171875,0.812500
2989.703125,0.609375
2990.515625,0.812500
2991.250000,0.734375
2991.937500,0.687500
3044.468750,0.718750
3045.125000,0.656250
3087.812500,0.703125
3091.953125,0.562500
3092.671875,0.718750
3093.453125,0.781250
3094.093750,0.640625
3094.812500,0.718750
3095.515625,0.703125
3096.265625,0.750000
3097.015625,0.750000
3112.171875,0.718750
3112.843750,0.671875
3113.468750,0.625000
3114.187500,0.718750
3114.953125,0.765625
3115.562500,0.609375
3126.281250,0.734375
3144.718750,0.687500
3145.359375,0.640625
3146.187500,0.828125
3146.906250,0.718750
3147.671875,0.765625
3148.312500,0.640625
3171.906250,0.718750
3172.609375,0.703125
3206.062500,0.593750
3206.812500,0.750000
3207.515625,0.703125
3226.531250,0.625000
3227.234375,0.703125
3227.921875,0.687500
3228.578125,0.656250
3229.250000,0.671875
3229.921875,0.671875
3230.593750,0.671875
3231.265625,0.671875
3231.921875,0.656250
3232.609375,0.687500
3233.296875,0.687500
3233.968750,0.671875
3234.671875,0.703125
3235.343750,0.671875
3236.062500,0.718750
3236.750000,0.687500
3237.625000,0.875000
3238.296875,0.671875
3238.953125,0.656250
3239.640625,0.687500
3240.312500,0.671875
3240.968750,0.656250
3241.656250,0.687500
3242.328125,0.671875
3243.031250,0.703125
3243.750000,0.718750
3244.453125,0.703125
3245.140625,0.687500
3245.796875,0.656250
3246.500000,0.703125
3247.156250,0.656250
3247.859375,0.703125
3248.562500,0.703125
3249.218750,0.656250
3249.875000,0.656250
3250.546875,0.671875
3251.234375,0.687500
3251.921875,0.687500
3252.609375,0.687500
3253.234375,0.625000
3253.921875,0.687500
3254.593750,0.671875
