1644831900.000000, IBI
15.953125,0.859375
16.765625,0.812500
17.562500,0.796875
18.375000,0.812500
19.156250,0.781250
19.937500,0.781250
20.625000,0.687500
21.359375,0.734375
22.031250,0.671875
22.718750,0.687500
23.406250,0.687500
27.531250,0.718750
28.234375,0.703125
29.000000,0.765625
29.843750,0.843750
42.250000,0.703125
43.015625,0.765625
43.703125,0.687500
44.375000,0.671875
45.062500,0.687500
45.750000,0.687500
46.453125,0.703125
47.093750,0.640625
47.796875,0.703125
48.531250,0.734375
49.265625,0.734375
50.031250,0.765625
50.875000,0.843750
51.703125,0.828125
52.484375,0.781250
53.312500,0.828125
54.125000,0.812500
54.890625,0.765625
55.562500,0.671875
56.250000,0.687500
56.953125,0.703125
57.718750,0.765625
58.578125,0.859375
66.500000,0.828125
67.390625,0.890625
68.312500,0.921875
69.234375,0.921875
70.140625,0.906250
71.062500,0.921875
71.921875,0.859375
72.796875,0.875000
73.703125,0.906250
74.609375,0.906250
75.437500,0.828125
76.312500,0.875000
77.171875,0.859375
77.968750,0.796875
78.781250,0.812500
79.640625,0.859375
80.562500,0.921875
81.468750,0.906250
82.359375,0.890625
83.265625,0.906250
84.093750,0.828125
84.890625,0.796875
85.671875,0.781250
90.515625,0.890625
91.421875,0.906250
92.234375,0.812500
93.062500,0.828125
93.796875,0.734375
94.546875,0.750000
95.312500,0.765625
96.031250,0.718750
96.828125,0.796875
97.671875,0.843750
98.515625,0.843750
99.359375,0.843750
100.265625,0.906250
101.109375,0.843750
101.937500,0.828125
102.828125,0.890625
103.750000,0.921875
104.625000,0.875000
105.500000,0.875000
106.390625,0.890625
107.203125,0.812500
108.093750,0.890625
113.062500,0.765625
113.906250,0.843750
114.750000,0.843750
115.625000,0.875000
116.437500,0.812500
117.375000,0.937500
118.171875,0.796875
119.000000,0.828125
119.796875,0.796875
120.671875,0.875000
121.593750,0.921875
122.421875,0.828125
123.296875,0.875000
124.203125,0.906250
125.000000,0.796875
125.843750,0.843750
126.687500,0.843750
127.500000,0.812500
128.375000,0.875000
