1646062904.000000, IBI
29.906250,0.843750
30.640625,0.734375
31.562500,0.921875
32.343750,0.781250
33.031250,0.687500
42.562500,0.812500
62.828125,0.781250
63.656250,0.828125
68.937500,0.671875
93.703125,0.750000
94.578125,0.875000
95.406250,0.828125
96.093750,0.687500
96.859375,0.765625
97.609375,0.750000
98.468750,0.859375
99.312500,0.843750
100.109375,0.796875
100.921875,0.812500
101.796875,0.875000
111.953125,0.875000
112.828125,0.875000
113.640625,0.812500
114.515625,0.875000
118.312500,0.734375
119.062500,0.750000
119.875000,0.812500
120.546875,0.671875
124.906250,0.531250
125.546875,0.640625
126.078125,0.531250
126.687500,0.609375
131.687500,0.578125
132.234375,0.546875
138.890625,0.734375
139.640625,0.750000
140.437500,0.796875
141.218750,0.781250
141.984375,0.765625
142.765625,0.781250
147.859375,0.859375
148.734375,0.875000
149.390625,0.656250
183.781250,0.687500
184.406250,0.625000
185.000000,0.593750
185.656250,0.656250
186.234375,0.578125
186.828125,0.593750
187.484375,0.656250
192.484375,0.640625
193.218750,0.734375
193.937500,0.718750
211.484375,0.781250
212.218750,0.734375
217.765625,0.812500
218.500000,0.734375
225.937500,0.718750
226.656250,0.718750
322.984375,0.921875
323.875000,0.890625
348.875000,0.843750
349.671875,0.796875
350.453125,0.781250
376.718750,0.796875
377.515625,0.796875
378.328125,0.812500
379.109375,0.781250
379.890625,0.781250
380.718750,0.828125
381.500000,0.781250
382.296875,0.796875
383.031250,0.734375
387.359375,0.875000
388.218750,0.859375
389.015625,0.796875
389.859375,0.843750
390.687500,0.828125
391.500000,0.812500
392.296875,0.796875
393.125000,0.828125
393.968750,0.843750
394.843750,0.875000
395.625000,0.781250
396.421875,0.796875
397.187500,0.765625
397.984375,0.796875
398.781250,0.796875
399.578125,0.796875
409.765625,0.718750
418.562500,0.796875
419.468750,0.906250
444.953125,0.781250
445.703125,0.750000
446.531250,0.828125
447.437500,0.906250
459.265625,0.906250
460.109375,0.843750
460.984375,0.875000
461.843750,0.859375
462.703125,0.859375
463.562500,0.859375
464.375000,0.812500
465.171875,0.796875
466.000000,0.828125
476.828125,1.046875
514.765625,0.687500
515.406250,0.640625
516.062500,0.656250
516.734375,0.671875
596.687500,0.750000
597.437500,0.750000
598.218750,0.781250
598.968750,0.750000
599.734375,0.765625
600.562500,0.828125
605.218750,0.718750
611.250000,0.796875
612.062500,0.812500
612.781250,0.718750
613.609375,0.828125
614.437500,0.828125
615.171875,0.734375
615.984375,0.812500
616.765625,0.781250
617.546875,0.781250
618.375000,0.828125
619.140625,0.765625
619.890625,0.750000
634.531250,0.765625
635.187500,0.656250
635.875000,0.687500
636.546875,0.671875
637.250000,0.703125
637.984375,0.734375
638.703125,0.718750
639.468750,0.765625
640.218750,0.750000
645.375000,0.718750
646.062500,0.687500
646.750000,0.687500
647.468750,0.718750
648.234375,0.765625
648.937500,0.703125
649.687500,0.750000
650.484375,0.796875
651.312500,0.828125
652.125000,0.812500
667.343750,0.765625
668.093750,0.750000
668.859375,0.765625
669.625000,0.765625
677.687500,0.750000
684.265625,0.671875
685.015625,0.750000
685.734375,0.718750
686.437500,0.703125
687.125000,0.687500
687.796875,0.671875
688.484375,0.687500
689.203125,0.718750
689.921875,0.718750
700.609375,0.750000
701.375000,0.765625
702.171875,0.796875
702.984375,0.812500
703.750000,0.765625
704.609375,0.859375
705.343750,0.734375
706.078125,0.734375
706.828125,0.750000
707.578125,0.750000
712.906250,0.890625
713.609375,0.703125
741.718750,0.734375
742.406250,0.687500
743.125000,0.718750
743.812500,0.687500
744.562500,0.750000
750.640625,0.781250
751.375000,0.734375
752.093750,0.718750
753.000000,0.906250
753.781250,0.781250
754.593750,0.812500
755.312500,0.718750
759.890625,0.796875
760.640625,0.750000
761.328125,0.687500
762.125000,0.796875
762.859375,0.734375
763.578125,0.718750
764.328125,0.750000
765.078125,0.750000
765.812500,0.734375
766.578125,0.765625
767.406250,0.828125
768.093750,0.687500
768.828125,0.734375
769.562500,0.734375
770.265625,0.703125
771.015625,0.750000
771.640625,0.625000
775.625000,0.703125
776.359375,0.734375
777.062500,0.703125
777.781250,0.718750
